"","tournamentNumber","tourCode","seasonYear","eventId","roundNumber","courseNumber","holeNumber","live","teeTime","startingHole","focusPlayerId","playerId","lastName","firstName","shortName","countryCode","leaderFlag","strokesBehind","textScore","roundScore","totalScore","position","thru","completedRoundScore","completedTotalScore","completedPosition","completedThru","time","type","shotNumber","distance","left","from_x","from_y","from_z","provisional","lie","strokesAssessed","groupId","x","y","z","videoID","putt","from","to","cup","radarData.strokeId","radarData.clientNumber","radarData.apexRange","radarData.apexSide","radarData.apexHeight","radarData.clubSpeed","radarData.ballSpeed","radarData.smashFactor","radarData.launchSpin","radarData.verticalLaunchAngle","radarData.horizontalLaunchAngle","radarData.actualFlightTime"
"7581","060","R","2020",1,3,"688",14,FALSE,"2:52PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T2","13","-2","-13","T2","14",227520,"SST",1,"320 yds","196 yds",8187.2,8627.65,1019.279,FALSE,NA,1,14,9145.7,8664.27,976.111,"6188301065001",FALSE,"OTB","ELI",FALSE,227520,32,599.64,-26.25,91,118,178,1.5,3079,7.038,-2.975,7624.6
"7582","060","R","2020",1,3,"688",14,FALSE,"2:52PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T2","13","-2","-13","T2","14",228444,"SST",2,"209 yds","40 ft 9 in.",9145.7,8664.27,976.111,FALSE,NA,1,14,9750.2,8493.99,968.053,"6188301404001",FALSE,"OIR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7583","060","R","2020",1,3,"688",14,FALSE,"2:52PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T2","13","-2","-13","T2","14",229128,"SST",3,"43 ft 3 in.","2 ft 8 in.",9750.2,8493.99,968.053,FALSE,NA,1,14,9712.1,8514.59,966.995,"6188305151001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7584","060","R","2020",1,3,"688",14,FALSE,"2:52PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T2","13","-2","-13","T2","14",229401,"SST",4,"2 ft 8 in.","0 in.",9712.1,8514.59,966.995,FALSE,NA,1,14,9715,8514.85,967.012,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7585","060","R","2020",1,3,"688",15,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","14","-3","-13","T2","15",229770,"SST",1,"215 yds","39 ft 9 in.",10210.2,8319.64,958.977,FALSE,NA,1,14,9812.9,8827.49,960.186,"6188302462001",FALSE,"OTB","EUK",FALSE,229770,32,395.49,-9.03,103,0,139,0,5845,12.707,-1.003,6586.95
"7586","060","R","2020",1,3,"688",15,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","14","-3","-13","T2","15",230597,"SST",2,"42 ft 0 in.","3 ft 10 in.",9812.9,8827.49,960.186,FALSE,NA,1,14,9854.3,8821.02,959.222,"6188305195001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7587","060","R","2020",1,3,"688",15,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","14","-3","-13","T2","15",230814,"SST",3,"3 ft 10 in.","0 in.",9854.3,8821.02,959.222,FALSE,NA,1,14,9852.7,8824.66,959.59,"6188300558001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7588","060","R","2020",1,3,"688",15,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","14","-2","-13","T2","15",230153,"SST",1,"209 yds","36 ft 6 in.",10210.2,8319.64,958.977,FALSE,NA,1,14,9819,8810.1,959.948,"6188302307001",FALSE,"OTB","EUK",FALSE,230153,32,398.53,-7.12,115,0,139,0,6750,13.726,1.937,6911.82
"7589","060","R","2020",1,3,"688",15,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","14","-2","-13","T2","15",230714,"SST",2,"39 ft 4 in.","3 ft 8 in.",9819,8810.1,959.948,FALSE,NA,1,14,9856,8823.24,958.425,"6188302990001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7590","060","R","2020",1,3,"688",15,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","14","-2","-13","T2","15",231000,"SST",3,"3 ft 8 in.","0 in.",9856,8823.24,958.425,FALSE,NA,1,14,9852.7,8824.66,959.59,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7591","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","15","-3","-13","T2","16",231181,"SST",1,"274 yds","194 yds",9799,8924.09,959.75,FALSE,NA,1,14,8985,9038.22,977.607,"",FALSE,"OTB","EUK",FALSE,231181,32,569.67,22.8,118,112,166,1.49,3633,10.528,-1.722,7058.2
"7592","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","15","-3","-13","T2","16",231742,"SST",2,"175 yds","58 ft 11 in.",8985,9038.22,977.607,FALSE,NA,1,14,8498.9,8839.03,1000.891,"6188302507001",FALSE,"OST","EG5",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7593","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","15","-3","-13","T2","16",232357,"SST",3,"57 ft 6 in.","2 ft 8 in.",8498.9,8839.03,1000.891,FALSE,NA,1,14,8443.1,8827,1007.238,"6188300595001",FALSE,"OGS","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7594","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","15","-3","-13","T2","16",232703,"SST",4,"2 ft 8 in.","0 in.",8443.1,8827,1007.238,FALSE,NA,1,14,8441,8828.99,1007.264,"6188309110001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7595","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","15","-2","-13","T2","16",231367,"SST",1,"296 yds","177 yds",9799,8924.09,959.75,FALSE,NA,1,14,8921.7,9051.46,980.747,"",FALSE,"OTB","EUK",FALSE,231367,32,588.84,43.73,120,112,168,1.5,3325,11.197,4.5,6722.55
"7596","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","15","-2","-13","T2","16",231909,"SST",2,"141 yds","36 yds",8921.7,9051.46,980.747,FALSE,NA,1,14,8538.6,8876.82,1000.657,"6188306195001",FALSE,"OST","ELR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7597","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","15","-2","-13","T2","16",232179,"SST",3,"38 yds","4 ft 11 in.",8538.6,8876.82,1000.657,FALSE,NA,1,14,8436.1,8827.5,1007.371,"6188303916001",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7598","060","R","2020",1,3,"688",16,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","15","-2","-13","T2","16",232620,"SST",4,"4 ft 11 in.","0 in.",8436.1,8827.5,1007.371,FALSE,NA,1,14,8441,8828.99,1007.264,"6188307197001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7599","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","16","-3","-13","T3","17",232951,"SST",1,"308 yds","114 yds",8212.9,8520.01,1020.008,FALSE,NA,1,14,8342.9,9435.21,1005.718,"6188308928001",FALSE,"OTB","EUK",FALSE,232951,32,578.71,-14.47,115,0,176,0,2055,12.122,-1.861,7001.03
"7600","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","16","-3","-13","T3","17",233726,"SST",2,"113 yds","20 ft 10 in.",8342.9,9435.21,1005.718,FALSE,NA,1,14,8207.5,9747.37,1007.118,"6188307241001",FALSE,"OST","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7601","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","16","-3","-13","T3","17",233885,"SST",3,"22 ft 2 in.","19 in.",8207.5,9747.37,1007.118,FALSE,NA,1,14,8227.5,9757,1007.505,"6188308284001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7602","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Par","-3","-13","T2","16","-3","-13","T3","17",233932,"SST",4,"19 in.","0 in.",8227.5,9757,1007.505,FALSE,NA,1,14,8225.8,9757.65,1007.479,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7603","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","16","-2","-13","T2","17",233199,"SST",1,"285 yds","144 yds",8212.9,8520.01,1020.008,FALSE,NA,1,14,8386.1,9357.69,1008.104,"6188308927001",FALSE,"OTB","ELF",FALSE,233199,32,577.49,20.1,122,0,170,0,3789,9.159,3.282,6793.47
"7604","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","16","-2","-13","T2","17",233696,"SST",2,"136 yds","25 ft 4 in.",8386.1,9357.69,1008.104,FALSE,NA,1,14,8243.5,9739.21,1006.909,"6188309150001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7605","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","16","-2","-13","T2","17",233862,"SST",3,"27 ft 10 in.","2 ft 2 in.",8243.5,9739.21,1006.909,FALSE,NA,1,14,8224.6,9759.64,1007.582,"6188308282001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7606","060","R","2020",1,3,"688",17,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Par","-2","-13","T2","16","-2","-13","T2","17",233877,"SST",4,"2 ft 2 in.","0 in.",8224.6,9759.64,1007.582,FALSE,NA,1,14,8225.8,9757.65,1007.479,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7607","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","-3","-13","T3","17","-4","-14","T2","F",234126,"SST",1,"339 yds","238 yds",8140.7,9894.88,1010.967,FALSE,NA,1,14,9092.1,9538.08,967.086,"6188307424001",FALSE,"OTB","ERF",FALSE,234126,32,594.08,-14.85,107,117,175,1.5,2580,9.472,-2.6,6712.06
"7608","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","-3","-13","T3","17","-4","-14","T2","F",234503,"SST",2,"249 yds","52 ft 2 in.",9092.1,9538.08,967.086,FALSE,NA,1,14,9836.4,9598.9,966.325,"6188308597001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7609","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","-3","-13","T3","17","-4","-14","T2","F",234772,"SST",3,"53 ft 3 in.","2 ft 6 in.",9836.4,9598.9,966.325,FALSE,NA,1,14,9802,9558.23,965.301,"6188307461001",FALSE,"OCO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7610","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","-3","-13","T3","17","-4","-14","T2","F",234935,"SST",4,"2 ft 6 in.","0 in.",9802,9558.23,965.301,FALSE,NA,1,14,9804.5,9557.36,965.273,"6188310383001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7611","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Birdie","-2","-13","T2","17","-3","-14","T2","F",234210,"SST",1,"342 yds","232 yds",8140.7,9894.88,1010.967,FALSE,NA,1,14,9108.7,9559.03,966.01,"6188308974001",FALSE,"OTB","ERF",FALSE,234210,32,578.94,3.38,82,121,177,1.47,2395,7.531,1.348,6921.75
"7612","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Birdie","-2","-13","T2","17","-3","-14","T2","F",234533,"SST",2,"229 yds","94 ft 0 in.",9108.7,9559.03,966.01,FALSE,NA,1,14,9788.8,9650.18,962.398,"",FALSE,"OFW","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7613","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Birdie","-2","-13","T2","17","-3","-14","T2","F",234604,"SST",3,"84 ft 8 in.","10 ft 0 in.",9788.8,9650.18,962.398,FALSE,NA,1,14,9799.5,9566.23,965.174,"6188312729001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7614","060","R","2020",1,3,"688",18,FALSE,"2:52PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Birdie","-2","-13","T2","17","-3","-14","T2","F",234919,"SST",4,"10 ft 0 in.","0 in.",9799.5,9566.23,965.174,FALSE,NA,1,14,9804.5,9557.36,965.273,"6188308347001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7615","060","R","2020",1,4,"688",1,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","E","-14","T2","--","-1","-15","2","1",258492,"SST",1,"277 yds","180 yds",10244.2,10041.48,973.248,FALSE,NA,1,14,11064.9,9910.33,991.36,"6188539015001",FALSE,"OTB","ERR",FALSE,258492,32,562.56,41.87,90,116,175,1.51,2500,8.531,1.953,5952.31
"7616","060","R","2020",1,4,"688",1,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","E","-14","T2","--","-1","-15","2","1",260386,"SST",2,"179 yds","10 ft 0 in.",11064.9,9910.33,991.36,FALSE,NA,1,14,11600.1,9880.47,1012.714,"6188540307001",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7617","060","R","2020",1,4,"688",1,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","E","-14","T2","--","-1","-15","2","1",261727,"SST",3,"10 ft 0 in.","0 in.",11600.1,9880.47,1012.714,FALSE,NA,1,14,11601.8,9870.44,1012.887,"6188540051001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7618","060","R","2020",1,4,"688",1,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Par","E","-13","4","--","E","-13","4","1",258845,"SST",1,"307 yds","150 yds",10244.2,10041.48,973.248,FALSE,NA,1,14,11162.3,9961.54,992.67,"6188538358001",FALSE,"OTB","ERF",FALSE,258845,32,603.13,-5.18,127,121,177,1.47,2602,11.3,-2.831,7083.71
"7619","060","R","2020",1,4,"688",1,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Par","E","-13","4","--","E","-13","4","1",260544,"SST",2,"146 yds","13 ft 1 in.",11162.3,9961.54,992.67,FALSE,NA,1,14,11590.2,9876.96,1012.599,"6188537716001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7620","060","R","2020",1,4,"688",1,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Par","E","-13","4","--","E","-13","4","1",261377,"SST",3,"13 ft 11 in.","9 in.",11590.2,9876.96,1012.599,FALSE,NA,1,14,11602.6,9870.74,1013.02,"6188538404001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7621","060","R","2020",1,4,"688",1,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Par","E","-13","4","--","E","-13","4","1",261470,"SST",4,"9 in.","0 in.",11602.6,9870.74,1013.02,FALSE,NA,1,14,11601.8,9870.44,1012.887,"6188538225001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7622","060","R","2020",1,4,"688",2,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,4,"Bogey","-1","-15","2","1","E","-14","3","2",262525,"SST",1,"165 yds","47 ft 3 in.",11650.6,10025.48,1007.784,FALSE,NA,1,14,12119,9862.81,1022.99,"6188537731001",FALSE,"OTB","EG3",FALSE,262525,32,348.19,17.03,131,0,133,0,6768,16.859,2.932,6732.94
"7623","060","R","2020",1,4,"688",2,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,4,"Bogey","-1","-15","2","1","E","-14","3","2",263470,"SST",2,"54 ft 11 in.","7 ft 5 in.",12119,9862.81,1022.99,FALSE,NA,1,14,12169,9885.02,1028.231,"",FALSE,"OGS","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7624","060","R","2020",1,4,"688",2,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,4,"Bogey","-1","-15","2","1","E","-14","3","2",264211,"SST",3,"11 ft 2 in.","4 ft 1 in.",12169,9885.02,1028.231,FALSE,NA,1,14,12157.9,9883.38,1027.825,"6188543610001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7625","060","R","2020",1,4,"688",2,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,4,"Bogey","-1","-15","2","1","E","-14","3","2",264546,"SST",4,"4 ft 1 in.","0 in.",12157.9,9883.38,1027.825,FALSE,NA,1,14,12162,9882.17,1027.904,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7626","060","R","2020",1,4,"688",2,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Par","E","-13","4","1","E","-13","T4","2",262833,"SST",1,"169 yds","44 ft 3 in.",11650.6,10025.48,1007.784,FALSE,NA,1,14,12126.9,9855.23,1023.275,"6188540507001",FALSE,"OTB","EG3",FALSE,262833,32,358.29,35.97,131,0,137,0,6580,14.672,8.266,6050.31
"7627","060","R","2020",1,4,"688",2,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Par","E","-13","4","1","E","-13","T4","2",263821,"SST",2,"46 ft 9 in.","2 ft 7 in.",12126.9,9855.23,1023.275,FALSE,NA,1,14,12164.7,9882.4,1028.082,"6188536724001",FALSE,"OGS","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7628","060","R","2020",1,4,"688",2,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Par","E","-13","4","1","E","-13","T4","2",264833,"SST",3,"2 ft 7 in.","0 in.",12164.7,9882.4,1028.082,FALSE,NA,1,14,12162,9882.17,1027.904,"6188541438001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7629","060","R","2020",1,4,"688",3,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","E","-14","3","2","-1","-15","3","3",265846,"SST",1,"236 yds","146 yds",12264.9,9656.09,1037.468,FALSE,NA,1,14,11556.7,9632.31,1006.277,"",FALSE,"OTB","ELF",FALSE,265846,32,413.64,-2.36,81,0,143,0,4668,8.074,0.454,6287.74
"7630","060","R","2020",1,4,"688",3,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","E","-14","3","2","-1","-15","3","3",266745,"SST",2,"149 yds","8 ft 8 in.",11556.7,9632.31,1006.277,FALSE,NA,1,14,11113.1,9678.5,993.774,"6188544321001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7631","060","R","2020",1,4,"688",3,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","E","-14","3","2","-1","-15","3","3",267741,"SST",3,"8 ft 8 in.","0 in.",11113.1,9678.5,993.774,FALSE,NA,1,14,11121.9,9678.46,993.728,"6188541487001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7632","060","R","2020",1,4,"688",3,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Birdie","E","-13","T4","2","-1","-14","4","3",265508,"SST",1,"250 yds","132 yds",12264.9,9656.09,1037.468,FALSE,NA,1,14,11516.2,9690.79,1006.443,"",FALSE,"OTB","ERF",FALSE,265508,32,446.77,7.61,108,0,147,0,4952,11.307,0.716,6901.6
"7633","060","R","2020",1,4,"688",3,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Birdie","E","-13","T4","2","-1","-14","4","3",266947,"SST",2,"132 yds","2 ft 3 in.",11516.2,9690.79,1006.443,FALSE,NA,1,14,11119.8,9679.55,993.828,"6188543656001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7634","060","R","2020",1,4,"688",3,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Birdie","E","-13","T4","2","-1","-14","4","3",268073,"SST",3,"2 ft 3 in.","0 in.",11119.8,9679.55,993.828,FALSE,NA,1,14,11121.9,9678.46,993.728,"6188542848001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7635","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","-1","-15","3","3","-2","-16","T2","4",268916,"SST",1,"292 yds","187 yds",10801.4,9509.32,972.672,FALSE,NA,1,14,11668.5,9396.52,1006.734,"6188543685001",FALSE,"OTB","ERF",FALSE,268916,32,602.13,22.72,116,116,175,1.5,2540,11.257,0.77,5008.47
"7636","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","-1","-15","3","3","-2","-16","T2","4",270185,"SST",2,"194 yds","28 ft 10 in.",11668.5,9396.52,1006.734,FALSE,NA,1,14,12239.6,9498.83,1035.671,"6188542888001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7637","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,5,"Birdie","-1","-15","3","3","-2","-16","T2","4",271856,"SST",3,"28 ft 10 in.","0 in.",12239.6,9498.83,1035.671,FALSE,NA,1,14,12215,9514.37,1035.031,"6188547188001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7638","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Double Bogey","-1","-14","4","3","+1","-12","5","4",268478,"SST",1,"292 yds","180 yds",10801.4,9509.32,972.672,FALSE,NA,1,14,11677,9508.73,1007.565,"",FALSE,"OTB","EUK",FALSE,268478,32,576.06,-57.44,121,121,175,1.45,2233,12.157,-4.211,2841.1
"7639","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Double Bogey","-1","-14","4","3","+1","-12","5","4",270379,"SST",2,"7 ft 11 in.","178 yds",11677,9508.73,1007.565,FALSE,NA,1,14,11681.3,9502.18,1006.598,"6188542890001",FALSE,"OST","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7640","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Double Bogey","-1","-14","4","3","+1","-12","5","4",270718,"SST",3,"149 yds","96 ft 0 in.",11681.3,9502.18,1006.598,FALSE,NA,1,14,12127.4,9475.31,1028.973,"6188538829001",FALSE,"OST","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7641","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Double Bogey","-1","-14","4","3","+1","-12","5","4",271492,"SST",4,"34 yds","5 ft 5 in.",12127.4,9475.31,1028.973,FALSE,NA,1,14,12218.5,9518.78,1035.23,"6188538853001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7642","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Double Bogey","-1","-14","4","3","+1","-12","5","4",272213,"SST",5,"7 ft 10 in.","2 ft 0 in.",12218.5,9518.78,1035.23,FALSE,NA,1,14,12213.5,9512.76,1035.029,"6188540577001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7643","060","R","2020",1,4,"688",4,FALSE,"1:45PM",1,"33448","46970","Rahm","Jon","J","ESP",FALSE,6,"Double Bogey","-1","-14","4","3","+1","-12","5","4",272412,"SST",6,"2 ft 0 in.","0 in.",12213.5,9512.76,1035.029,FALSE,NA,1,14,12215,9514.37,1035.031,"6188538858001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
