"","row","max_row","tournamentNumber","seasonYear","courseNumber","roundNumber","holeNumber","groupId","playerId","shotNumber","kind","timeInterval","validTimeInterval","measuredTimeInterval","xFit","yFit","zFit","spinRateFit"
"188",6,7,"006","2021","006",1,9,2,"29720",1,"Flight",5.42571428571429,6.66,3.02028857142857,0.018074,-0.00832704,0.000327876,NA
"189",7,7,"006","2021","006",1,9,2,"29720",1,"Flight",6.33,7.77,3.52367,-0.000516596,0.000131679,-1.59955e-05,NA
"190",1,7,"006","2021","006",1,9,2,"47347",1,"Flight",0,0,0,0.636915,-3.52424e-15,-1.01479,339.153
"191",2,7,"006","2021","006",1,9,2,"47347",1,"Flight",1.99714285714286,2.42,1.35057428571429,76.6577,11.2034,0.745484,-2449.17
"192",3,7,"006","2021","006",1,9,2,"47347",1,"Flight",2.99571428571429,3.63,2.02586142857143,-12.9199,0.888563,2.06848,1559.48
"193",4,7,"006","2021","006",1,9,2,"47347",1,"Flight",3.99428571428571,4.84,2.70114857142857,1.82311,-0.662745,-0.44542,-254.631
"194",5,7,"006","2021","006",1,9,2,"47347",1,"Flight",4.99285714285714,6.05,3.37643571428571,-0.184249,0.045503,0.0551238,12.9385
"195",6,7,"006","2021","006",1,9,2,"47347",1,"Flight",5.99142857142857,7.26,4.05172285714286,0.0119949,0.000838066,-0.00372248,NA
"196",7,7,"006","2021","006",1,9,2,"47347",1,"Flight",6.99,8.47,4.72701,-0.000349895,-0.000153557,0.000104771,NA
"197",1,7,"006","2021","006",2,1,2,"29461",1,"Flight",0,0,0,0.84199,0,1.05964,-252.907
"198",2,7,"006","2021","006",2,1,2,"29461",1,"Flight",1.89714285714286,2.33428571428571,1.97189714285714,77.7438,10.6069,-5.0399,1238.56
"199",3,7,"006","2021","006",2,1,2,"29461",1,"Flight",2.84571428571429,3.50142857142857,2.95784571428571,-12.7244,1.04608,1.60845,-904.948
"200",4,7,"006","2021","006",2,1,2,"29461",1,"Flight",3.79428571428571,4.66857142857143,3.94379428571429,1.97679,-0.903452,-0.31725,200.584
"201",5,7,"006","2021","006",2,1,2,"29461",1,"Flight",4.74285714285714,5.83571428571429,4.92974285714286,-0.220479,0.121028,0.0444905,-12.7832
"202",6,7,"006","2021","006",2,1,2,"29461",1,"Flight",5.69142857142857,7.00285714285714,5.91569142857143,0.0149043,-0.00830793,-0.00331535,NA
"203",7,7,"006","2021","006",2,1,2,"29461",1,"Flight",6.64,8.17,6.90164,-0.000432627,0.000233464,9.4553e-05,NA
"204",1,7,"006","2021","006",2,1,2,"29720",1,"Flight",0,0,0,0.0235901,0,1.81813,52.6723
"205",2,7,"006","2021","006",2,1,2,"29720",1,"Flight",1.78285714285714,2.22,1.13010857142857,75.5729,13.2614,-6.8089,-1179.57
"206",3,7,"006","2021","006",2,1,2,"29720",1,"Flight",2.67428571428571,3.33,1.69516285714286,-12.2695,-0.344453,3.77438,1011.02
"207",4,7,"006","2021","006",2,1,2,"29720",1,"Flight",3.56571428571429,4.44,2.26021714285714,2.08452,-0.683903,-0.758286,-197.476
"208",5,7,"006","2021","006",2,1,2,"29720",1,"Flight",4.45714285714286,5.55,2.82527142857143,-0.263704,0.0987588,0.101478,11.7274
"209",6,7,"006","2021","006",2,1,2,"29720",1,"Flight",5.34857142857143,6.66,3.39032571428571,0.0201069,-0.00659716,-0.00781334,NA
"210",7,7,"006","2021","006",2,1,2,"29720",1,"Flight",6.24,7.77,3.95538,-0.000652971,0.000161523,0.000253803,NA
"211",1,7,"006","2021","006",2,1,2,"47347",1,"Flight",0,0,0,-1.39836,0,2.24016,474.149
"212",2,7,"006","2021","006",2,1,2,"47347",1,"Flight",2.02,2.49428571428571,1.72043142857143,76.55,8.88913,-13.0301,-1463.1
"213",3,7,"006","2021","006",2,1,2,"47347",1,"Flight",3.03,3.74142857142857,2.58064714285714,-12.241,1.93589,3.86225,486.008
"214",4,7,"006","2021","006",2,1,2,"47347",1,"Flight",4.04,4.98857142857143,3.44086285714286,1.69479,-1.12045,-0.77064,-4.02248
"215",5,7,"006","2021","006",2,1,2,"47347",1,"Flight",5.05,6.23571428571429,4.30107857142857,-0.152162,0.156827,0.107931,-3.11209
"216",6,7,"006","2021","006",2,1,2,"47347",1,"Flight",6.06,7.48285714285714,5.16129428571429,0.00748643,-0.0109629,-0.0085945,NA
"217",7,7,"006","2021","006",2,1,2,"47347",1,"Flight",7.07,8.73,6.02151,-0.0001399,0.000306085,0.00027905,NA
"218",1,7,"006","2021","006",2,9,2,"29461",1,"Flight",0,0,0,0.205895,1.91665e-15,-0.508114,-139.561
"219",2,7,"006","2021","006",2,9,2,"29461",1,"Flight",2.04571428571429,2.39142857142857,2.08842285714286,74.531,16.7174,2.95865,572.183
"220",3,7,"006","2021","006",2,9,2,"29461",1,"Flight",3.06857142857143,3.58714285714286,3.13263428571429,-12.5986,-0.6503,-0.129029,-378.841
"221",4,7,"006","2021","006",2,9,2,"29461",1,"Flight",4.09142857142857,4.78285714285714,4.17684571428571,2.06335,-0.485789,-0.00220981,77.4612
"222",5,7,"006","2021","006",2,9,2,"29461",1,"Flight",5.11428571428571,5.97857142857143,5.22105714285714,-0.245682,0.0534525,0.00204967,-4.61903
"223",6,7,"006","2021","006",2,9,2,"29461",1,"Flight",6.13714285714286,7.17428571428571,6.26526857142857,0.017885,-0.0030953,-0.0001594,NA
"224",7,7,"006","2021","006",2,9,2,"29461",1,"Flight",7.16,8.37,7.30948,-0.000559946,7.35682e-05,2.85561e-06,NA
"225",1,7,"006","2021","006",2,9,2,"29720",1,"Flight",0,0,0,1.65923,-3.37795e-16,-1.41738,-84.4684
"226",2,7,"006","2021","006",2,9,2,"29720",1,"Flight",1.82571428571429,2.20857142857143,1.86839428571429,76.7747,9.25362,4.9478,444.459
"227",3,7,"006","2021","006",2,9,2,"29720",1,"Flight",2.73857142857143,3.31285714285714,2.80259142857143,-12.6122,0.381138,-1.01737,-342.682
"228",4,7,"006","2021","006",2,9,2,"29720",1,"Flight",3.65142857142857,4.41714285714286,3.73678857142857,2.00832,-0.181225,0.152744,79.9057
"229",5,7,"006","2021","006",2,9,2,"29720",1,"Flight",4.56428571428571,5.52142857142857,4.67098571428571,-0.249132,-0.0627503,-0.0149218,-5.36483
"230",6,7,"006","2021","006",2,9,2,"29720",1,"Flight",5.47714285714286,6.62571428571429,5.60518285714286,0.0198033,0.0101612,0.000877103,NA
"231",7,7,"006","2021","006",2,9,2,"29720",1,"Flight",6.39,7.73,6.53938,-0.000681819,-0.00045404,-2.29398e-05,NA
"232",1,7,"006","2021","006",2,9,2,"47347",1,"Flight",0,0,0,1.22126,3.48399e-15,-1.12309,-158.038
"233",2,7,"006","2021","006",2,9,2,"47347",1,"Flight",2.06,2.41714285714286,2.05214,76.5826,10.3536,5.97875,746.733
"234",3,7,"006","2021","006",2,9,2,"47347",1,"Flight",3.09,3.62571428571429,3.07821,-13.2684,1.84468,-0.808548,-523.125
"235",4,7,"006","2021","006",2,9,2,"47347",1,"Flight",4.12,4.83428571428571,4.10428,1.99251,-0.853967,0.10649,111.338
"236",5,7,"006","2021","006",2,9,2,"47347",1,"Flight",5.15,6.04285714285714,5.13035,-0.220706,0.0749551,-0.0112402,-6.82341
"237",6,7,"006","2021","006",2,9,2,"47347",1,"Flight",6.18,7.25142857142857,6.15642,0.0156352,-0.00288109,0.000837077,NA
"238",7,7,"006","2021","006",2,9,2,"47347",1,"Flight",7.21,8.46,7.18249,-0.000485451,2.32929e-05,-2.80951e-05,NA
"239",1,7,"006","2021","006",3,1,2,"32150",1,"Flight",0,0,0,-1.35599,0,0.211773,-8.17817
"240",2,7,"006","2021","006",3,1,2,"32150",1,"Flight",1.73142857142857,2.09428571428571,1.77213142857143,70.9989,16.3931,3.87274,43.9435
"241",3,7,"006","2021","006",3,1,2,"32150",1,"Flight",2.59714285714286,3.14142857142857,2.65819714285714,-12.276,-0.840567,-1.76267,-35.6351
"242",4,7,"006","2021","006",3,1,2,"32150",1,"Flight",3.46285714285714,4.18857142857143,3.54426285714286,2.49523,-0.929409,0.413737,8.77014
"243",5,7,"006","2021","006",3,1,2,"32150",1,"Flight",4.32857142857143,5.23571428571429,4.43032857142857,-0.381252,0.197128,-0.0651271,-0.621061
"244",6,7,"006","2021","006",3,1,2,"32150",1,"Flight",5.19428571428571,6.28285714285714,5.31639428571429,0.0344359,-0.0205331,0.00561837,NA
"245",7,7,"006","2021","006",3,1,2,"32150",1,"Flight",6.06,7.33,6.20246,-0.0012987,0.000815441,-0.000194616,NA
"246",1,7,"006","2021","006",3,1,2,"37455",1,"Flight",0,0,0,-0.0619822,0,-0.731288,496.487
"247",2,7,"006","2021","006",3,1,2,"37455",1,"Flight",1.85714285714286,2.40857142857143,1.32559142857143,73.4002,10.83,1.69884,-3785.66
"248",3,7,"006","2021","006",3,1,2,"37455",1,"Flight",2.78571428571429,3.61285714285714,1.98838714285714,-12.2184,-3.16259,0.0266307,2468.28
"249",4,7,"006","2021","006",3,1,2,"37455",1,"Flight",3.71428571428571,4.81714285714286,2.65118285714286,2.53169,0.858943,0.154352,-408.352
"250",5,7,"006","2021","006",3,1,2,"37455",1,"Flight",4.64285714285714,6.02142857142857,3.31397857142857,-0.402744,-0.179562,-0.0340188,20.9865
"251",6,7,"006","2021","006",3,1,2,"37455",1,"Flight",5.57142857142857,7.22571428571429,3.97677428571429,0.0350147,0.0164485,0.00288389,NA
"252",7,7,"006","2021","006",3,1,2,"37455",1,"Flight",6.5,8.43,4.63957,-0.00120119,-0.000569516,-9.05639e-05,NA
"253",1,7,"006","2021","006",3,1,2,"46441",1,"Flight",0,0,0,-1.12438,0,0.382756,-123.68
"254",2,7,"006","2021","006",3,1,2,"46441",1,"Flight",1.80285714285714,2.20285714285714,1.84183428571429,72.6927,15.2792,0.202115,714.342
"255",3,7,"006","2021","006",3,1,2,"46441",1,"Flight",2.70428571428571,3.30428571428571,2.76275142857143,-11.412,-1.38218,-0.0290206,-580.471
"256",4,7,"006","2021","006",3,1,2,"46441",1,"Flight",3.60571428571429,4.40571428571429,3.68366857142857,1.87133,-0.273783,0.0500135,141.096
"257",5,7,"006","2021","006",3,1,2,"46441",1,"Flight",4.50714285714286,5.50714285714286,4.60458571428571,-0.220745,0.0134677,-0.0109689,-9.73607
"258",6,7,"006","2021","006",3,1,2,"46441",1,"Flight",5.40857142857143,6.60857142857143,5.52550285714286,0.015471,0.00131887,0.00103285,NA
"259",7,7,"006","2021","006",3,1,2,"46441",1,"Flight",6.31,7.71,6.44642,-0.000458849,-0.000112311,-3.69646e-05,NA
"260",1,7,"006","2021","006",3,9,2,"32150",1,"Flight",0,0,0,0.874153,-2.26052e-15,-2.17596,-120.112
"261",2,7,"006","2021","006",3,9,2,"32150",1,"Flight",1.79142857142857,2.17714285714286,1.86326571428571,71.6222,13.7806,3.35971,613.361
"262",3,7,"006","2021","006",3,9,2,"32150",1,"Flight",2.68714285714286,3.26571428571429,2.79489857142857,-11.6566,-0.811202,-2.54124,-476.532
"263",4,7,"006","2021","006",3,9,2,"32150",1,"Flight",3.58285714285714,4.35428571428571,3.72653142857143,1.97429,-0.370328,0.509626,112.753
"264",5,7,"006","2021","006",3,9,2,"32150",1,"Flight",4.47857142857143,5.44285714285714,4.65816428571429,-0.256987,0.0284695,-0.0683531,-7.68144
"265",6,7,"006","2021","006",3,9,2,"32150",1,"Flight",5.37428571428571,6.53142857142857,5.58979714285714,0.0202803,-0.000545095,0.00544189,NA
"266",7,7,"006","2021","006",3,9,2,"32150",1,"Flight",6.27,7.62,6.52143,-0.000669847,-3.05206e-05,-0.000184759,NA
"267",1,7,"006","2021","006",3,9,2,"37455",1,"Flight",0,0,0,0.763257,-3.88959e-15,-1.63215,-87.5966
"268",2,7,"006","2021","006",3,9,2,"37455",1,"Flight",1.85428571428571,2.25714285714286,1.85071714285714,74.0542,11.3694,-0.0807774,623.521
"269",3,7,"006","2021","006",3,9,2,"37455",1,"Flight",2.78142857142857,3.38571428571429,2.77607571428571,-12.443,0.536728,0.961514,-542.291
"270",4,7,"006","2021","006",3,9,2,"37455",1,"Flight",3.70857142857143,4.51428571428571,3.70143428571429,2.05976,-0.664405,-0.217992,136.794
"271",5,7,"006","2021","006",3,9,2,"37455",1,"Flight",4.63571428571429,5.64285714285714,4.62679285714286,-0.261831,0.0638104,0.0305473,-9.53016
"272",6,7,"006","2021","006",3,9,2,"37455",1,"Flight",5.56285714285714,6.77142857142857,5.55215142857143,0.0207346,-0.0024823,-0.00234529,NA
"273",7,7,"006","2021","006",3,9,2,"37455",1,"Flight",6.49,7.9,6.47751,-0.000698493,9.2989e-06,7.35692e-05,NA
"274",1,7,"006","2021","006",3,9,2,"46441",1,"Flight",0,0,0,0.449913,-2.1054e-15,-1.84228,1039.37
"275",2,7,"006","2021","006",3,9,2,"46441",1,"Flight",2.06285714285714,2.44285714285714,0.197876,71.9476,16.4446,7.74359,1955.36
"276",3,7,"006","2021","006",3,9,2,"46441",1,"Flight",3.09428571428571,3.66428571428571,0.296814,-11.5018,-0.824652,-2.31364,-814.081
"277",4,7,"006","2021","006",3,9,2,"46441",1,"Flight",4.12571428571429,4.88571428571429,0.395752,1.72841,-0.394709,0.38853,126.171
"278",5,7,"006","2021","006",3,9,2,"46441",1,"Flight",5.15714285714286,6.10714285714286,0.49469,-0.18336,0.0229408,-0.0430258,-6.62692
"279",6,7,"006","2021","006",3,9,2,"46441",1,"Flight",6.18857142857143,7.32857142857143,0.593628,0.0118672,0.00181231,0.00280831,NA
"280",7,7,"006","2021","006",3,9,2,"46441",1,"Flight",7.22,8.55,0.692566,-0.000332044,-0.000176963,-7.86138e-05,NA
"281",1,7,"006","2021","006",4,1,2,"23320",1,"Flight",0,0,0,0.185583,0,0.274948,180.731
"282",2,7,"006","2021","006",4,1,2,"23320",1,"Flight",1.70857142857143,2.11428571428571,1.37530857142857,73.3953,17.1257,-1.9134,-970.703
"283",3,7,"006","2021","006",4,1,2,"23320",1,"Flight",2.56285714285714,3.17142857142857,2.06296285714286,-11.4853,-2.74164,-1.23569,603.429
"284",4,7,"006","2021","006",4,1,2,"23320",1,"Flight",3.41714285714286,4.22857142857143,2.75061714285714,1.80368,0.0190411,0.265203,-98.2207
"285",5,7,"006","2021","006",4,1,2,"23320",1,"Flight",4.27142857142857,5.28571428571429,3.43827142857143,-0.198595,-0.0245172,-0.0407499,4.96929
"286",6,7,"006","2021","006",4,1,2,"23320",1,"Flight",5.12571428571429,6.34285714285714,4.12592571428571,0.0132003,0.00444218,0.0037886,NA
"287",7,7,"006","2021","006",4,1,2,"23320",1,"Flight",5.98,7.4,4.81358,-0.000384353,-0.000238595,-0.000148691,NA
"288",1,7,"006","2021","006",4,1,2,"34264",1,"Flight",0,0,0,-2.23959,0,1.10245,3724.68
"289",2,7,"006","2021","006",4,1,2,"34264",1,"Flight",1.59714285714286,2.04571428571429,0.881057142857143,76.105,12.0809,-7.98419,-239.044
"290",3,7,"006","2021","006",4,1,2,"34264",1,"Flight",2.39571428571429,3.06857142857143,1.32158571428571,-13.2358,-0.0714661,2.28894,33.0253
"291",4,7,"006","2021","006",4,1,2,"34264",1,"Flight",3.19428571428571,4.09142857142857,1.76211428571429,2.3758,-0.937243,-0.506854,-3.03852
"292",5,7,"006","2021","006",4,1,2,"34264",1,"Flight",3.99285714285714,5.11428571428571,2.20264285714286,-0.28861,0.166242,0.0757386,0.109136
"293",6,7,"006","2021","006",4,1,2,"34264",1,"Flight",4.79142857142857,6.13714285714286,2.64317142857143,0.0199812,-0.0144368,-0.00641961,NA
"294",7,7,"006","2021","006",4,1,2,"34264",1,"Flight",5.59,7.16,3.0837,-0.000578179,0.000490487,0.000227792,NA
"295",1,7,"006","2021","006",4,9,2,"23320",1,"Flight",0,0,0,-1.95127,6.37715e-15,-0.519609,4804.62
"296",2,7,"006","2021","006",4,9,2,"23320",1,"Flight",2.48285714285714,2.93714285714286,1.85693142857143,75.1666,15.7891,-7.54658,-296.286
"297",3,7,"006","2021","006",4,9,2,"23320",1,"Flight",3.72428571428571,4.40571428571428,2.78539714285714,-12.6351,-2.69481,2.32502,32.2902
"298",4,7,"006","2021","006",4,9,2,"23320",1,"Flight",4.96571428571429,5.87428571428571,3.71386285714286,2.31977,0.290567,-0.221017,-2.01129
"299",5,7,"006","2021","006",4,9,2,"23320",1,"Flight",6.20714285714286,7.34285714285714,4.64232857142857,-0.28562,-0.0337332,0.0458069,0.0487594
"300",6,7,"006","2021","006",4,9,2,"23320",1,"Flight",7.44857142857143,8.81142857142857,5.57079428571429,0.0181829,0.00156423,-0.0052781,NA
"301",7,7,"006","2021","006",4,9,2,"23320",1,"Flight",8.69,10.28,6.49926,-0.000448084,-2.20225e-05,0.000196462,NA
"302",1,7,"006","2021","006",4,9,2,"34264",1,"Flight",0,0,0,-2.00256,-1.43098e-15,0.566276,3206.5
"303",2,7,"006","2021","006",4,9,2,"34264",1,"Flight",1.90285714285714,2.34571428571429,1.87707428571429,78.6227,8.92529,-4.95914,-213.845
"304",3,7,"006","2021","006",4,9,2,"34264",1,"Flight",2.85428571428571,3.51857142857143,2.81561142857143,-13.5278,2.3994,2.43729,29.9208
"305",4,7,"006","2021","006",4,9,2,"34264",1,"Flight",3.80571428571429,4.69142857142857,3.75414857142857,2.16187,-1.24048,-0.452858,-2.55155
"306",5,7,"006","2021","006",4,9,2,"34264",1,"Flight",4.75714285714286,5.86428571428571,4.69268571428571,-0.232571,0.151029,0.0657253,0.0831081
"307",6,7,"006","2021","006",4,9,2,"34264",1,"Flight",5.70857142857143,7.03714285714286,5.63122285714286,0.0144051,-0.00851172,-0.00540891,NA
"308",7,7,"006","2021","006",4,9,2,"34264",1,"Flight",6.66,8.21,6.56976,-0.000374888,0.000172899,0.000176462,NA
"309",1,7,"006","2021","006",4,9,2,"35310",1,"Flight",0,0,0,-1.948,2.21889e-15,0.534573,2827.3
"310",2,7,"006","2021","006",4,9,2,"35310",1,"Flight",1.46,1.99428571428571,1.45972,79.9514,6.21167,-3.90693,-191.547
"311",3,7,"006","2021","006",4,9,2,"35310",1,"Flight",2.19,2.99142857142857,2.18958,-13.102,0.992885,1.95834,25.7597
"312",4,7,"006","2021","006",4,9,2,"35310",1,"Flight",2.92,3.98857142857143,2.91944,2.2901,-0.602507,-0.267069,-2.29068
"313",5,7,"006","2021","006",4,9,2,"35310",1,"Flight",3.65,4.98571428571429,3.6493,-0.29239,0.0107211,0.0343082,0.0811275
"314",6,7,"006","2021","006",4,9,2,"35310",1,"Flight",4.38,5.98285714285714,4.37916,0.0223386,0.00705723,-0.00336769,NA
"315",7,7,"006","2021","006",4,9,2,"35310",1,"Flight",5.11,6.98,5.10902,-0.00073838,-0.000511965,0.000146225,NA
"316",1,7,"006","2021","006",1,1,3,"24449",1,"Flight",0,0,0,-0.388723,0,1.48682,-7.98464
"317",2,7,"006","2021","006",1,1,3,"24449",1,"Flight",1.63714285714286,2.00571428571429,1.73459714285714,69.3808,14.2467,-5.89098,46.6176
"318",3,7,"006","2021","006",1,1,3,"24449",1,"Flight",2.45571428571429,3.00857142857143,2.60189571428571,-10.8449,-2.64003,2.15025,-39.6515
"319",4,7,"006","2021","006",1,1,3,"24449",1,"Flight",3.27428571428571,4.01142857142857,3.46919428571429,2.06116,0.434991,-0.277939,10.2119
"320",5,7,"006","2021","006",1,1,3,"24449",1,"Flight",4.09285714285714,5.01428571428571,4.33649285714286,-0.330159,-0.122792,0.0226423,-0.756252
"321",6,7,"006","2021","006",1,1,3,"24449",1,"Flight",4.91142857142857,6.01714285714286,5.20379142857143,0.0332699,0.0104986,-0.00181415,NA
"322",7,7,"006","2021","006",1,1,3,"24449",1,"Flight",5.73,7.02,6.07109,-0.00140662,-0.000258126,9.54046e-05,NA
"323",1,7,"006","2021","006",1,1,3,"28679",1,"Flight",0,0,0,-2.17987,0,0.581684,2165.07
"324",2,7,"006","2021","006",1,1,3,"28679",1,"Flight",1.78,2.18,1.14826285714286,68.3195,16.0891,1.8119,-128.429
"325",3,7,"006","2021","006",1,1,3,"28679",1,"Flight",2.67,3.27,1.72239428571429,-9.94029,-1.21663,-0.015668,16.0508
"326",4,7,"006","2021","006",1,1,3,"28679",1,"Flight",3.56,4.36,2.29652571428571,1.46079,-0.563216,-0.032769,-1.24251
"327",5,7,"006","2021","006",1,1,3,"28679",1,"Flight",4.45,5.45,2.87065714285714,-0.153841,0.0871977,0.00749424,0.0328588
"328",6,7,"006","2021","006",1,1,3,"28679",1,"Flight",5.34,6.54,3.44478857142857,0.010148,-0.00606216,-0.000717116,NA
"329",7,7,"006","2021","006",1,1,3,"28679",1,"Flight",6.23,7.63,4.01892,-0.000298353,0.000150475,2.62167e-05,NA
"330",1,7,"006","2021","006",1,1,3,"30163",1,"Flight",0,0,0,0.606986,0,1.73984,-8.4268
"331",2,7,"006","2021","006",1,1,3,"30163",1,"Flight",1.68285714285714,2.06,1.76750857142857,73.8278,11.9665,-4.67388,46.5353
"332",3,7,"006","2021","006",1,1,3,"30163",1,"Flight",2.52428571428571,3.09,2.65126285714286,-11.048,-0.770574,0.190702,-38.3847
"333",4,7,"006","2021","006",1,1,3,"30163",1,"Flight",3.36571428571429,4.12,3.53501714285714,1.87959,-0.579435,0.00996011,9.60771
"334",5,7,"006","2021","006",1,1,3,"30163",1,"Flight",4.20714285714286,5.15,4.41877142857143,-0.277221,0.161267,-0.00440075,-0.692233
"335",6,7,"006","2021","006",1,1,3,"30163",1,"Flight",5.04857142857143,6.18,5.30252571428571,0.0271923,-0.0244407,0.000359856,NA
"336",7,7,"006","2021","006",1,1,3,"30163",1,"Flight",5.89,7.21,6.18628,-0.00114463,0.0012916,-7.12592e-06,NA
"337",1,7,"006","2021","006",1,9,3,"24449",1,"Flight",0,0,0,1.06936,0,-0.705765,-9.23349
"338",2,7,"006","2021","006",1,9,3,"24449",1,"Flight",1.50857142857143,1.94571428571429,1.54640285714286,71.6607,7.73917,-9.96495,228.43
"339",3,7,"006","2021","006",1,9,3,"24449",1,"Flight",2.26285714285714,2.91857142857143,2.31960428571429,-12.8702,0.811554,3.22007,-291.942
"340",4,7,"006","2021","006",1,9,3,"24449",1,"Flight",3.01714285714286,3.89142857142857,3.09280571428571,2.70231,-0.530315,-0.663576,96.7062
"341",5,7,"006","2021","006",1,9,3,"24449",1,"Flight",3.77142857142857,4.86428571428571,3.86600714285714,-0.445846,-0.0115332,0.0941862,-8.28629
"342",6,7,"006","2021","006",1,9,3,"24449",1,"Flight",4.52571428571429,5.83714285714286,4.63920857142857,0.0435181,0.00865265,-0.00803669,NA
"343",7,7,"006","2021","006",1,9,3,"24449",1,"Flight",5.28,6.81,5.41241,-0.00174569,-0.00054787,0.000296959,NA
"344",1,7,"006","2021","006",1,9,3,"28679",1,"Flight",0,0,0,1.34004,2.02613e-16,-1.32493,-138.603
"345",2,7,"006","2021","006",1,9,3,"28679",1,"Flight",1.82571428571429,2.22285714285714,1.85663428571429,70.0624,13.342,-1.2014,798.82
"346",3,7,"006","2021","006",1,9,3,"28679",1,"Flight",2.73857142857143,3.33428571428571,2.78495142857143,-11.7525,-0.118177,0.244891,-648.852
"347",4,7,"006","2021","006",1,9,3,"28679",1,"Flight",3.65142857142857,4.44571428571429,3.71326857142857,1.83444,-0.676891,-0.0525343,157.04
"348",5,7,"006","2021","006",1,9,3,"28679",1,"Flight",4.56428571428571,5.55714285714286,4.64158571428571,-0.201654,0.0891133,0.0087038,-10.7646
"349",6,7,"006","2021","006",1,9,3,"28679",1,"Flight",5.47714285714286,6.66857142857143,5.56990285714286,0.0134343,-0.00584654,-0.000797417,NA
"350",7,7,"006","2021","006",1,9,3,"28679",1,"Flight",6.39,7.78,6.49822,-0.000382743,0.000145844,2.87993e-05,NA
"351",1,7,"006","2021","006",1,9,3,"30163",1,"Flight",0,0,0,-0.350587,-8.38984e-17,1.29689,2096.81
"352",2,7,"006","2021","006",1,9,3,"30163",1,"Flight",0.628571428571429,1.36,0.124044571428571,76.0216,0.697297,-2.1205,-142.367
"353",3,7,"006","2021","006",1,9,3,"30163",1,"Flight",0.942857142857143,2.04,0.186066857142857,-9.65816,4.90971,0.273284,16.3336
"354",4,7,"006","2021","006",1,9,3,"30163",1,"Flight",1.25714285714286,2.72,0.248089142857143,2.23067,-4.58128,-0.0642928,-1.37382
