"","row","max_row","tournamentNumber","seasonYear","courseNumber","roundNumber","holeNumber","groupId","playerId","shotNumber","kind","timeInterval","validTimeInterval","measuredTimeInterval","xFit","yFit","zFit","spinRateFit"
"1148",7,7,"016","2021","656",3,3,13,"29420",1,"Flight",7.51,8.77,7.02852,-0.000519357,-7.1219e-05,5.7595e-05,NA
"1149",1,7,"016","2021","656",3,3,13,"30944",1,"Flight",0,0,0,0.982538,-5.03434e-15,-0.432771,-59.4126
"1150",2,7,"016","2021","656",3,3,13,"30944",1,"Flight",2.07428571428571,2.41428571428571,1.94961714285714,76.6525,17.2401,0.486435,408.88
"1151",3,7,"016","2021","656",3,3,13,"30944",1,"Flight",3.11142857142857,3.62142857142857,2.92442571428571,-13.905,-0.430263,0.097587,-338.02
"1152",4,7,"016","2021","656",3,3,13,"30944",1,"Flight",4.14857142857143,4.82857142857143,3.89923428571429,2.4413,-0.598655,-0.0315386,80.4143
"1153",5,7,"016","2021","656",3,3,13,"30944",1,"Flight",5.18571428571429,6.03571428571429,4.87404285714286,-0.301872,0.0693047,0.0052637,-5.2581
"1154",6,7,"016","2021","656",3,3,13,"30944",1,"Flight",6.22285714285714,7.24285714285714,5.84885142857143,0.0219054,-0.00379925,-0.00043697,NA
"1155",7,7,"016","2021","656",3,3,13,"30944",1,"Flight",7.26,8.45,6.82366,-0.000667995,7.33092e-05,1.40793e-05,NA
"1156",1,7,"016","2021","656",3,15,13,"29420",1,"Flight",0,0,0,-0.921732,0,0.124663,232.501
"1157",2,7,"016","2021","656",3,15,13,"29420",1,"Flight",1.96857142857143,2.35142857142857,1.43584571428571,74.7766,16.2964,0.752063,-1262.27
"1158",3,7,"016","2021","656",3,15,13,"29420",1,"Flight",2.95285714285714,3.52714285714286,2.15376857142857,-12.7537,-0.785341,0.591043,732.452
"1159",4,7,"016","2021","656",3,15,13,"29420",1,"Flight",3.93714285714286,4.70285714285714,2.87169142857143,2.05804,-0.506941,-0.125575,-110.731
"1160",5,7,"016","2021","656",3,15,13,"29420",1,"Flight",4.92142857142857,5.87857142857143,3.58961428571429,-0.228707,0.054865,0.0178289,5.21412
"1161",6,7,"016","2021","656",3,15,13,"29420",1,"Flight",5.90571428571428,7.05428571428571,4.30753714285714,0.0151184,-0.00206737,-0.00148574,NA
"1162",7,7,"016","2021","656",3,15,13,"29420",1,"Flight",6.89,8.23,5.02546,-0.000429336,-5.6806e-06,5.20251e-05,NA
"1163",1,7,"016","2021","656",3,15,13,"30944",1,"Flight",0,0,0,0.400474,0,-0.354865,-41.8559
"1164",2,7,"016","2021","656",3,15,13,"30944",1,"Flight",2.04285714285714,2.36,1.95568571428571,74.719,21.5453,7.74587,230.796
"1165",3,7,"016","2021","656",3,15,13,"30944",1,"Flight",3.06428571428571,3.54,2.93352857142857,-12.6014,-2.33597,-1.77821,-175.244
"1166",4,7,"016","2021","656",3,15,13,"30944",1,"Flight",4.08571428571429,4.72,3.91137142857143,2.23747,-0.222299,0.327259,39.7837
"1167",5,7,"016","2021","656",3,15,13,"30944",1,"Flight",5.10714285714286,5.9,4.88921428571429,-0.288753,0.0331964,-0.041861,-2.56228
"1168",6,7,"016","2021","656",3,15,13,"30944",1,"Flight",6.12857142857143,7.08,5.86705714285714,0.0220804,-0.00294903,0.00311459,NA
"1169",7,7,"016","2021","656",3,15,13,"30944",1,"Flight",7.15,8.26,6.8449,-0.000712665,0.000112402,-9.70894e-05,NA
"1170",1,7,"016","2021","656",4,3,13,"27936",1,"Flight",0,0,0,1.41088,-1.1161e-15,1.93121,299.492
"1171",2,7,"016","2021","656",4,3,13,"27936",1,"Flight",1.82,2.26285714285714,1.50407428571429,75.193,10.0953,-9.82538,-1324.2
"1172",3,7,"016","2021","656",4,3,13,"27936",1,"Flight",2.73,3.39428571428571,2.25611142857143,-12.964,0.997477,2.78928,687.047
"1173",4,7,"016","2021","656",4,3,13,"27936",1,"Flight",3.64,4.52571428571429,3.00814857142857,2.01705,-0.775372,-0.518527,-85.6579
"1174",5,7,"016","2021","656",4,3,13,"27936",1,"Flight",4.55,5.65714285714286,3.76018571428571,-0.21944,0.070664,0.0649621,2.96452
"1175",6,7,"016","2021","656",4,3,13,"27936",1,"Flight",5.46,6.78857142857143,4.51222285714286,0.0147172,-0.00139674,-0.00477492,NA
"1176",7,7,"016","2021","656",4,3,13,"27936",1,"Flight",6.37,7.92,5.26426,-0.000434169,-8.85324e-05,0.000149438,NA
"1177",1,7,"016","2021","656",4,3,13,"29221",1,"Flight",0,0,0,0.101764,-3.78431e-15,0.889173,-12.1564
"1178",2,7,"016","2021","656",4,3,13,"29221",1,"Flight",1.97714285714286,2.36571428571429,1.85398857142857,72.4504,13.8361,-7.78622,433.979
"1179",3,7,"016","2021","656",4,3,13,"29221",1,"Flight",2.96571428571429,3.54857142857143,2.78098285714286,-13.2244,0.422787,0.677695,-482.59
"1180",4,7,"016","2021","656",4,3,13,"29221",1,"Flight",3.95428571428571,4.73142857142857,3.70797714285714,2.18826,-0.794157,-0.0399488,134.494
"1181",5,7,"016","2021","656",4,3,13,"29221",1,"Flight",4.94285714285714,5.91428571428571,4.63497142857143,-0.257453,0.0953625,-0.00296456,-9.56262
"1182",6,7,"016","2021","656",4,3,13,"29221",1,"Flight",5.93142857142857,7.09714285714286,5.56196571428571,0.0183079,-0.00510105,0.000555931,NA
"1183",7,7,"016","2021","656",4,3,13,"29221",1,"Flight",6.92,8.28,6.48896,-0.000554296,8.6044e-05,-2.30428e-05,NA
"1184",1,7,"016","2021","656",4,15,13,"27936",1,"Flight",0,0,0,-0.523228,0,1.36154,-6.45554
"1185",2,7,"016","2021","656",4,15,13,"27936",1,"Flight",1.79142857142857,2.22857142857143,1.71507714285714,73.0526,9.11598,-12.4702,366.359
"1186",3,7,"016","2021","656",4,15,13,"27936",1,"Flight",2.68714285714286,3.34285714285714,2.57261571428571,-10.9152,0.559187,3.08775,-435.175
"1187",4,7,"016","2021","656",4,15,13,"27936",1,"Flight",3.58285714285714,4.45714285714286,3.43015428571429,1.49837,-0.337325,-0.142368,129.387
"1188",5,7,"016","2021","656",4,15,13,"27936",1,"Flight",4.47857142857143,5.57142857142857,4.28769285714286,-0.160069,-0.037054,-0.0339142,-9.79248
"1189",6,7,"016","2021","656",4,15,13,"27936",1,"Flight",5.37428571428571,6.68571428571429,5.14523142857143,0.0120144,0.009289,0.00543507,NA
"1190",7,7,"016","2021","656",4,15,13,"27936",1,"Flight",6.27,7.8,6.00277,-0.000419838,-0.000471148,-0.000241288,NA
"1191",1,7,"016","2021","656",4,15,13,"29221",1,"Flight",0,0,0,1.451,0,0.00048005,-180.766
"1192",2,7,"016","2021","656",4,15,13,"29221",1,"Flight",2.19142857142857,2.59428571428571,2.02882,70.7037,18.4672,-4.02447,1225.36
"1193",3,7,"016","2021","656",4,15,13,"29221",1,"Flight",3.28714285714286,3.89142857142857,3.04323,-11.598,-1.66891,1.60356,-956.914
"1194",4,7,"016","2021","656",4,15,13,"29221",1,"Flight",4.38285714285714,5.18857142857143,4.05764,1.93754,-0.220258,-0.33765,213.834
"1195",5,7,"016","2021","656",4,15,13,"29221",1,"Flight",5.47857142857143,6.48571428571429,5.07205,-0.238666,0.0162693,0.0494493,-13.0816
"1196",6,7,"016","2021","656",4,15,13,"29221",1,"Flight",6.57428571428571,7.78285714285714,6.08646,0.0171552,0.000446111,-0.00390126,NA
"1197",7,7,"016","2021","656",4,15,13,"29221",1,"Flight",7.67,9.08,7.10087,-0.000507249,-5.91894e-05,0.000120532,NA
"1198",1,7,"016","2021","656",1,3,14,"29725",1,"Flight",0,0,0,-1.32406,1.92665e-15,-0.232222,-7.90436
"1199",2,7,"016","2021","656",1,3,14,"29725",1,"Flight",1.74857142857143,2.18,1.69307714285714,78.53,9.73063,-6.0707,326.996
"1200",3,7,"016","2021","656",1,3,14,"29725",1,"Flight",2.62285714285714,3.27,2.53961571428571,-14.46,0.86599,0.776137,-394.892
"1201",4,7,"016","2021","656",1,3,14,"29725",1,"Flight",3.49714285714286,4.36,3.38615428571429,2.55474,-0.674394,-0.113267,119.691
"1202",5,7,"016","2021","656",1,3,14,"29725",1,"Flight",4.37142857142857,5.45,4.23269285714286,-0.318854,0.0434093,0.00720939,-9.24535
"1203",6,7,"016","2021","656",1,3,14,"29725",1,"Flight",5.24571428571429,6.54,5.07923142857143,0.0237646,0.00141481,1.26241e-05,NA
"1204",7,7,"016","2021","656",1,3,14,"29725",1,"Flight",6.12,7.63,5.92577,-0.000757721,-0.000195983,-1.56557e-05,NA
"1205",1,7,"016","2021","656",1,3,14,"35310",1,"Flight",0,0,0,-1.27464,-1.10062e-15,0.611044,92.3897
"1206",2,7,"016","2021","656",1,3,14,"35310",1,"Flight",1.48285714285714,1.92,1.41757714285714,80.612,10.4535,-1.48711,-320.634
"1207",3,7,"016","2021","656",1,3,14,"35310",1,"Flight",2.22428571428571,2.88,2.12636571428571,-14.7285,0.630708,-1.477,107.36
"1208",4,7,"016","2021","656",1,3,14,"35310",1,"Flight",2.96571428571429,3.84,2.83515428571429,2.80379,-0.971572,0.228022,12.4505
"1209",5,7,"016","2021","656",1,3,14,"35310",1,"Flight",3.70714285714286,4.8,3.54394285714286,-0.397235,0.110864,-0.0180207,-2.82368
"1210",6,7,"016","2021","656",1,3,14,"35310",1,"Flight",4.44857142857143,5.76,4.25273142857143,0.0346689,-0.00367562,0.000309659,NA
"1211",7,7,"016","2021","656",1,3,14,"35310",1,"Flight",5.19,6.72,4.96152,-0.0013185,-0.000102865,2.60787e-05,NA
"1212",1,7,"016","2021","656",2,3,14,"26851",1,"Flight",0,0,0,2.03343,-1.36101e-15,0.566806,-1.76967
"1213",2,7,"016","2021","656",2,3,14,"26851",1,"Flight",1.97142857142857,2.34285714285714,1.80701714285714,74.9634,13.7801,-4.18062,244.371
"1214",3,7,"016","2021","656",2,3,14,"26851",1,"Flight",2.95714285714286,3.51428571428571,2.71052571428571,-12.6389,-0.411392,2.85785,-286.268
"1215",4,7,"016","2021","656",2,3,14,"26851",1,"Flight",3.94285714285714,4.68571428571429,3.61403428571429,1.99428,-0.217295,-0.513932,81.9004
"1216",5,7,"016","2021","656",2,3,14,"26851",1,"Flight",4.92857142857143,5.85714285714286,4.51754285714286,-0.226343,-0.0368558,0.0577865,-5.91872
"1217",6,7,"016","2021","656",2,3,14,"26851",1,"Flight",5.91428571428571,7.02857142857143,5.42105142857143,0.015712,0.00758739,-0.00376871,NA
"1218",7,7,"016","2021","656",2,3,14,"26851",1,"Flight",6.9,8.2,6.32456,-0.000469317,-0.000362405,0.000105637,NA
"1219",1,7,"016","2021","656",2,3,14,"45486",1,"Flight",0,0,0,2.41322,1.13047e-16,1.07184,-52.5989
"1220",2,7,"016","2021","656",2,3,14,"45486",1,"Flight",1.94857142857143,2.31142857142857,1.84384857142857,77.4482,13.2145,-5.54035,402.621
"1221",3,7,"016","2021","656",2,3,14,"45486",1,"Flight",2.92285714285714,3.46714285714286,2.76577285714286,-13.5714,0.383794,3.14131,-352.149
"1222",4,7,"016","2021","656",2,3,14,"45486",1,"Flight",3.89714285714286,4.62285714285714,3.68769714285714,2.36099,-0.576466,-0.622478,88.0672
"1223",5,7,"016","2021","656",2,3,14,"45486",1,"Flight",4.87142857142857,5.77857142857143,4.60962142857143,-0.297169,0.0337473,0.0777616,-6.03489
"1224",6,7,"016","2021","656",2,3,14,"45486",1,"Flight",5.84571428571429,6.93428571428571,5.53154571428571,0.0221664,0.00104366,-0.00553001,NA
"1225",7,7,"016","2021","656",2,3,14,"45486",1,"Flight",6.82,8.09,6.45347,-0.00069501,-0.000133059,0.00016589,NA
"1226",1,7,"016","2021","656",2,15,14,"26851",1,"Flight",0,0,0,1.23103,0,-0.638402,301.728
"1227",2,7,"016","2021","656",2,15,14,"26851",1,"Flight",1.98285714285714,2.38571428571429,1.52706857142857,75.2941,13.0119,1.99583,-1505.69
"1228",3,7,"016","2021","656",2,15,14,"26851",1,"Flight",2.97428571428571,3.57857142857143,2.29060285714286,-12.5251,0.455858,2.41783,835.2
"1229",4,7,"016","2021","656",2,15,14,"26851",1,"Flight",3.96571428571429,4.77142857142857,3.05413714285714,1.96297,-0.655872,-0.492594,-121.67
"1230",5,7,"016","2021","656",2,15,14,"26851",1,"Flight",4.95714285714286,5.96428571428571,3.81767142857143,-0.227955,0.0538564,0.0570136,5.51691
"1231",6,7,"016","2021","656",2,15,14,"26851",1,"Flight",5.94857142857143,7.15714285714286,4.58120571428571,0.0163714,-0.000445037,-0.00361554,NA
"1232",7,7,"016","2021","656",2,15,14,"26851",1,"Flight",6.94,8.35,5.34474,-0.000504358,-9.53911e-05,9.65808e-05,NA
"1233",1,7,"016","2021","656",2,15,14,"45486",1,"Flight",0,0,0,-0.404352,0,1.43522,470.91
"1234",2,7,"016","2021","656",2,15,14,"45486",1,"Flight",1.98,2.43714285714286,1.54013428571429,78.3771,9.5779,3.9859,-2346.91
"1235",3,7,"016","2021","656",2,15,14,"45486",1,"Flight",2.97,3.65571428571429,2.31020142857143,-13.1132,0.330639,0.301056,1295.32
"1236",4,7,"016","2021","656",2,15,14,"45486",1,"Flight",3.96,4.87428571428571,3.08026857142857,1.98825,-0.294666,0.180685,-186.528
"1237",5,7,"016","2021","656",2,15,14,"45486",1,"Flight",4.95,6.09285714285714,3.85033571428571,-0.221854,-0.0183878,-0.0362621,8.35836
"1238",6,7,"016","2021","656",2,15,14,"45486",1,"Flight",5.94,7.31142857142857,4.62040285714286,0.0150171,0.00555918,0.00251747,NA
"1239",7,7,"016","2021","656",2,15,14,"45486",1,"Flight",6.93,8.53,5.39047,-0.000431203,-0.000276249,-5.87411e-05,NA
"1240",1,7,"016","2021","656",3,3,14,"33667",1,"Flight",0,0,0,0.84875,5.55449e-16,0.661322,394.548
"1241",2,7,"016","2021","656",3,3,14,"33667",1,"Flight",2.14571428571429,2.55714285714286,1.76718857142857,76.9867,14.4321,-7.62275,-1438.42
"1242",3,7,"016","2021","656",3,3,14,"33667",1,"Flight",3.21857142857143,3.83571428571429,2.65078285714286,-13.3894,0.680749,4.65971,634.86
"1243",4,7,"016","2021","656",3,3,14,"33667",1,"Flight",4.29142857142857,5.11428571428571,3.53437714285714,2.11899,-0.861257,-1.04231,-65.0366
"1244",5,7,"016","2021","656",3,3,14,"33667",1,"Flight",5.36428571428571,6.39285714285714,4.41797142857143,-0.227302,0.104283,0.151644,1.68575
"1245",6,7,"016","2021","656",3,3,14,"33667",1,"Flight",6.43714285714286,7.67142857142857,5.30156571428571,0.0140829,-0.00543938,-0.0119612,NA
"1246",7,7,"016","2021","656",3,3,14,"33667",1,"Flight",7.51,8.95,6.18516,-0.000365459,9.14215e-05,0.000376742,NA
"1247",1,7,"016","2021","656",3,3,14,"35450",1,"Flight",0,0,0,0.62427,-3.62981e-15,0.693765,-24.6837
"1248",2,7,"016","2021","656",3,3,14,"35450",1,"Flight",1.88857142857143,2.22857142857143,1.79776,76.0084,16.633,-1.12981,187.952
"1249",3,7,"016","2021","656",3,3,14,"35450",1,"Flight",2.83285714285714,3.34285714285714,2.69664,-13.8132,-1.09006,-0.531991,-168.546
"1250",4,7,"016","2021","656",3,3,14,"35450",1,"Flight",3.77714285714286,4.45714285714286,3.59552,2.54583,-0.400442,0.134608,43.4462
"1251",5,7,"016","2021","656",3,3,14,"35450",1,"Flight",4.72142857142857,5.57142857142857,4.4944,-0.334824,0.0397851,-0.0209065,-3.07955
"1252",6,7,"016","2021","656",3,3,14,"35450",1,"Flight",5.66571428571429,6.68571428571429,5.39328,0.0260787,-0.00201446,0.00181813,NA
"1253",7,7,"016","2021","656",3,3,14,"35450",1,"Flight",6.61,7.8,6.29216,-0.000860562,3.40233e-05,-6.49361e-05,NA
"1254",1,7,"016","2021","656",3,15,14,"35450",1,"Flight",0,0,0,0.0480279,0,0.780902,-68.6295
"1255",2,7,"016","2021","656",3,15,14,"35450",1,"Flight",1.96285714285714,2.33142857142857,1.90867142857143,76.1841,15.6037,2.27106,471.865
"1256",3,7,"016","2021","656",3,15,14,"35450",1,"Flight",2.94428571428571,3.49714285714286,2.86300714285714,-13.0627,-0.857892,-0.119967,-399.945
"1257",4,7,"016","2021","656",3,15,14,"35450",1,"Flight",3.92571428571429,4.66285714285714,3.81734285714286,2.2771,-0.421415,-0.00741114,98.0181
"1258",5,7,"016","2021","656",3,15,14,"35450",1,"Flight",4.90714285714286,5.82857142857143,4.77167857142857,-0.299382,0.0504302,0.00339129,-6.62249
"1259",6,7,"016","2021","656",3,15,14,"35450",1,"Flight",5.88857142857143,6.99428571428571,5.72601428571429,0.0241605,-0.00352732,-0.000302553,NA
"1260",7,7,"016","2021","656",3,15,14,"35450",1,"Flight",6.87,8.16,6.68035,-0.000828725,0.000111317,8.27137e-06,NA
"1261",1,7,"016","2021","656",4,3,14,"35891",1,"Flight",0,0,0,1.36546,-5.10825e-16,1.70915,-0.768266
"1262",2,7,"016","2021","656",4,3,14,"35891",1,"Flight",2.18285714285714,2.49714285714286,2.04744,75.2191,13.4213,-4.31879,4.06046
"1263",3,7,"016","2021","656",4,3,14,"35891",1,"Flight",3.27428571428571,3.74571428571429,3.07116,-13.8294,1.26299,1.79262,-2.95736
"1264",4,7,"016","2021","656",4,3,14,"35891",1,"Flight",4.36571428571429,4.99428571428571,4.09488,2.21502,-1.00659,-0.340463,0.639782
"1265",5,7,"016","2021","656",4,3,14,"35891",1,"Flight",5.45714285714286,6.24285714285714,5.1186,-0.2688,0.146728,0.0405961,-0.0390985
"1266",6,7,"016","2021","656",4,3,14,"35891",1,"Flight",6.54857142857143,7.49142857142857,6.14232,0.0201658,-0.0110759,-0.00269288,NA
"1267",7,7,"016","2021","656",4,3,14,"35891",1,"Flight",7.64,8.74,7.16604,-0.00063976,0.000307489,7.38681e-05,NA
"1268",1,7,"016","2021","656",4,3,14,"48081",1,"Flight",0,0,0,1.24326,-1.58399e-15,1.60248,-34.5276
"1269",2,7,"016","2021","656",4,3,14,"48081",1,"Flight",2.14285714285714,2.52857142857143,1.98905714285714,77.5609,12.1799,-7.29434,831.59
"1270",3,7,"016","2021","656",4,3,14,"48081",1,"Flight",3.21428571428571,3.79285714285714,2.98358571428571,-14.372,1.58687,1.88817,-840.583
"1271",4,7,"016","2021","656",4,3,14,"48081",1,"Flight",4.28571428571429,5.05714285714286,3.97811428571429,2.3596,-1.03461,-0.353306,217.093
"1272",5,7,"016","2021","656",4,3,14,"48081",1,"Flight",5.35714285714286,6.32142857142857,4.97264285714286,-0.285023,0.131628,0.0453541,-14.3853
"1273",6,7,"016","2021","656",4,3,14,"48081",1,"Flight",6.42857142857143,7.58571428571429,5.96717142857143,0.0207306,-0.00828809,-0.00333189,NA
"1274",7,7,"016","2021","656",4,3,14,"48081",1,"Flight",7.5,8.85,6.9617,-0.000630158,0.000203387,0.000100581,NA
"1275",1,7,"016","2021","656",4,15,14,"35891",1,"Flight",0,0,0,0.625494,0,0.804453,274.091
"1276",2,7,"016","2021","656",4,15,14,"35891",1,"Flight",2.17714285714286,2.54285714285714,1.71348857142857,74.8304,17.1752,2.42447,-1070.67
"1277",3,7,"016","2021","656",4,15,14,"35891",1,"Flight",3.26571428571429,3.81428571428571,2.57023285714286,-12.6864,-0.661419,1.18793,488.786
"1278",4,7,"016","2021","656",4,15,14,"35891",1,"Flight",4.35428571428571,5.08571428571429,3.42697714285714,2.03776,-0.443875,-0.290089,-53.5374
"1279",5,7,"016","2021","656",4,15,14,"35891",1,"Flight",5.44285714285714,6.35714285714286,4.28372142857143,-0.229426,0.0397075,0.0442861,1.60627
"1280",6,7,"016","2021","656",4,15,14,"35891",1,"Flight",6.53142857142857,7.62857142857143,5.14046571428571,0.0152602,-0.00098184,-0.003663,NA
"1281",7,7,"016","2021","656",4,15,14,"35891",1,"Flight",7.62,8.9,5.99721,-0.000428582,-2.37735e-05,0.000120477,NA
"1282",1,7,"016","2021","656",4,15,14,"48081",1,"Flight",0,0,0,-0.45677,0,1.33772,-291.616
"1283",2,7,"016","2021","656",4,15,14,"48081",1,"Flight",2.21142857142857,2.58857142857143,2.08668,75.0731,15.8338,-3.82585,1475.79
"1284",3,7,"016","2021","656",4,15,14,"48081",1,"Flight",3.31714285714286,3.88285714285714,3.13002,-12.12,-0.971725,1.46957,-1030.9
"1285",4,7,"016","2021","656",4,15,14,"48081",1,"Flight",4.42285714285714,5.17714285714286,4.17336,1.79815,-0.222575,-0.26658,214.274
"1286",5,7,"016","2021","656",4,15,14,"48081",1,"Flight",5.52857142857143,6.47142857142857,5.2167,-0.212901,0.00895643,0.0324584,-12.6109
"1287",6,7,"016","2021","656",4,15,14,"48081",1,"Flight",6.63428571428571,7.76571428571429,6.26004,0.0158756,0.000545435,-0.00223557,NA
"1288",7,7,"016","2021","656",4,15,14,"48081",1,"Flight",7.74,9.06,7.30338,-0.000494875,-3.90658e-05,6.25631e-05,NA
"1289",1,7,"016","2021","656",1,3,15,"32839",1,"Flight",0,0,0,-1.43098,6.0962e-15,0.0367421,-117.259
"1290",2,7,"016","2021","656",1,3,15,"32839",1,"Flight",1.98857142857143,2.34857142857143,1.91616285714286,73.8814,16.6015,-3.10654,653.062
"1291",3,7,"016","2021","656",1,3,15,"32839",1,"Flight",2.98285714285714,3.52285714285714,2.87424428571429,-12.5891,-1.49304,-0.381076,-499.721
"1292",4,7,"016","2021","656",1,3,15,"32839",1,"Flight",3.97714285714286,4.69714285714286,3.83232571428571,1.93235,-0.0215911,-0.0396404,114.107
"1293",5,7,"016","2021","656",1,3,15,"32839",1,"Flight",4.97142857142857,5.87142857142857,4.79040714285714,-0.206677,-0.0556462,0.0203765,-7.38875
"1294",6,7,"016","2021","656",1,3,15,"32839",1,"Flight",5.96571428571429,7.04571428571429,5.74848857142857,0.0135348,0.00835429,-0.00227612,NA
"1295",7,7,"016","2021","656",1,3,15,"32839",1,"Flight",6.96,8.22,6.70657,-0.000387635,-0.000366275,8.46143e-05,NA
"1296",1,7,"016","2021","656",1,3,15,"40026",1,"Flight",0,0,0,-1.6668,6.55588e-15,0.0631964,-212.962
"1297",2,7,"016","2021","656",1,3,15,"40026",1,"Flight",1.84,2.26,0.831877142857143,76.0424,13.1366,-8.55541,416.583
"1298",3,7,"016","2021","656",1,3,15,"40026",1,"Flight",2.76,3.39,1.24781571428571,-14.0577,0.175305,2.2602,274.904
"1299",4,7,"016","2021","656",1,3,15,"40026",1,"Flight",3.68,4.52,1.66375428571429,2.69271,-0.782135,-0.388248,-82.4898
"1300",5,7,"016","2021","656",1,3,15,"40026",1,"Flight",4.6,5.65,2.07969285714286,-0.358616,0.0970315,0.0469539,5.76441
"1301",6,7,"016","2021","656",1,3,15,"40026",1,"Flight",5.52,6.78,2.49563142857143,0.0274188,-0.00473639,-0.00341323,NA
"1302",7,7,"016","2021","656",1,3,15,"40026",1,"Flight",6.44,7.91,2.91157,-0.000875052,3.74432e-05,0.000106638,NA
"1303",1,7,"016","2021","656",2,3,15,"33667",1,"Flight",0,0,0,0.452064,-5.5203e-16,0.8417,-47.1581
"1304",2,7,"016","2021","656",2,3,15,"33667",1,"Flight",1.90285714285714,2.26,1.81235142857143,76.0343,13.993,-7.91107,345.496
"1305",3,7,"016","2021","656",2,3,15,"33667",1,"Flight",2.85428571428571,3.39,2.71852714285714,-13.4858,0.163113,3.54028,-303.761
"1306",4,7,"016","2021","656",2,3,15,"33667",1,"Flight",3.80571428571429,4.52,3.62470285714286,2.54711,-0.656486,-0.752236,76.9929
"1307",5,7,"016","2021","656",2,3,15,"33667",1,"Flight",4.75714285714286,5.65,4.53087857142857,-0.354321,0.0650608,0.104742,-5.37374
"1308",6,7,"016","2021","656",2,3,15,"33667",1,"Flight",5.70857142857143,6.78,5.43705428571429,0.0286852,-0.00277167,-0.0083058,NA
"1309",7,7,"016","2021","656",2,3,15,"33667",1,"Flight",6.66,7.91,6.34323,-0.000958932,2.18597e-05,0.000274486,NA
"1310",1,7,"016","2021","656",2,3,15,"47128",1,"Flight",0,0,0,1.51314,3.46427e-15,0.605977,-3.29369
