"","tournamentNumber","tourCode","seasonYear","eventId","roundNumber","courseNumber","holeNumber","live","teeTime","startingHole","focusPlayerId","playerId","lastName","firstName","shortName","countryCode","leaderFlag","strokesBehind","textScore","roundScore","totalScore","position","thru","completedRoundScore","completedTotalScore","completedPosition","completedThru","time","type","shotNumber","distance","left","from_x","from_y","from_z","provisional","lie","strokesAssessed","groupId","x","y","z","videoID","putt","from","to","cup","radarData.strokeId","radarData.clientNumber","radarData.apexRange","radarData.apexSide","radarData.apexHeight","radarData.clubSpeed","radarData.ballSpeed","radarData.smashFactor","radarData.launchSpin","radarData.verticalLaunchAngle","radarData.horizontalLaunchAngle","radarData.actualFlightTime"
"6096","016","R","2021",1,4,"656",14,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Par","+1","-11","T32","13","+1","-11","T32","14",213869,"SST",3,"8 ft 7 in.","2 ft 3 in.",10002.3,11999.01,305.979,FALSE,"Green",1,11,9994.6,12002.83,305.85,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6097","016","R","2021",1,4,"656",14,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Par","+1","-11","T32","13","+1","-11","T32","14",213957,"SST",4,"2 ft 3 in.","0 in.",9994.6,12002.83,305.85,FALSE,NA,1,11,9996.6,12001.36,305.878,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6098","016","R","2021",1,4,"656",14,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-1","-13","T25","13","-1","-13","T26","14",212476,"SST",1,"203 yds","79 yds",9569.3,12719.33,245.226,FALSE,"Right Fairway",1,11,9925.6,12227.66,282.2,"",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6099","016","R","2021",1,4,"656",14,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-1","-13","T25","13","-1","-13","T26","14",213154,"SST",2,"78 yds","7 ft 11 in.",9925.6,12227.66,282.2,FALSE,"Green",1,11,9988.8,12003.71,305.965,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6100","016","R","2021",1,4,"656",14,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-1","-13","T25","13","-1","-13","T26","14",213694,"SST",3,"7 ft 8 in.","3 in.",9988.8,12003.71,305.965,FALSE,"Green",1,11,9996.2,12001.6,305.872,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6101","016","R","2021",1,4,"656",14,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-1","-13","T25","13","-1","-13","T26","14",213706,"SST",4,"3 in.","0 in.",9996.2,12001.6,305.872,FALSE,NA,1,11,9996.6,12001.36,305.878,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6102","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,12,"Birdie","+1","-11","T32","14","E","-12","T30","15",214518,"SST",1,"284 yds","232 yds",9975.2,11589.93,331.21,FALSE,"Left Fairway",1,11,10356.2,10829.78,359.247,"",FALSE,"OTB","ELF",FALSE,214518,134,575.77,-10.87,117,118,177,1.5,0,11.108,-5.174,7030.76
"6103","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,12,"Birdie","+1","-11","T32","14","E","-12","T30","15",215147,"SST",2,"220 yds","98 ft 3 in.",10356.2,10829.78,359.247,FALSE,"Right Fairway",1,11,10247,10178.73,377.006,"",FALSE,"OFW","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6104","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,12,"Birdie","+1","-11","T32","14","E","-12","T30","15",215810,"SST",3,"34 yds","4 ft 7 in.",10247,10178.73,377.006,FALSE,"Green",1,11,10337.8,10136.49,389.746,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6105","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,12,"Birdie","+1","-11","T32","14","E","-12","T30","15",216380,"SST",4,"4 ft 7 in.","0 in.",10337.8,10136.49,389.746,FALSE,NA,1,11,10333.7,10134.07,389.742,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6106","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Birdie","-1","-13","T26","14","-2","-14","T21","15",214390,"SST",1,"360 yds","142 yds",9975.2,11589.93,331.21,FALSE,"Right Rough",1,11,10286.6,10555.31,339.5,"",FALSE,"OTB","ERR",FALSE,214390,134,622.07,67.43,132,120,179,1.49,2228,12.584,1.762,5936.92
"6107","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Birdie","-1","-13","T26","14","-2","-14","T21","15",215277,"SST",2,"122 yds","61 ft 7 in.",10286.6,10555.31,339.5,FALSE,"Left Fairway",1,11,10314.5,10192.26,382.034,"",FALSE,"ORO","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6108","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Birdie","-1","-13","T26","14","-2","-14","T21","15",215872,"SST",3,"71 ft 3 in.","10 ft 2 in.",10314.5,10192.26,382.034,FALSE,"Green",1,11,10340.9,10126.61,390.026,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6109","016","R","2021",1,4,"656",15,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Birdie","-1","-13","T26","14","-2","-14","T21","15",216190,"SST",4,"10 ft 2 in.","0 in.",10340.9,10126.61,390.026,FALSE,NA,1,11,10333.7,10134.07,389.742,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6110","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Par","E","-12","T30","15","E","-12","T29","16",216852,"SST",1,"285 yds","92 yds",10312.4,9875.73,431.536,FALSE,"Right Fairway",1,11,10672.3,9099.7,469.798,"",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6111","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Par","E","-12","T30","15","E","-12","T29","16",217410,"SST",2,"97 yds","16 ft 6 in.",10672.3,9099.7,469.798,FALSE,"Fringe",1,11,10721.5,8813.29,489.993,"",FALSE,"OFW","OCO",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6112","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Par","E","-12","T30","15","E","-12","T29","16",217895,"SST",3,"19 ft 7 in.","2 ft 10 in.",10721.5,8813.29,489.993,FALSE,"Green",1,11,10715.2,8831.79,488.818,"",FALSE,"OCO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6113","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Par","E","-12","T30","15","E","-12","T29","16",218273,"SST",4,"2 ft 10 in.","0 in.",10715.2,8831.79,488.818,FALSE,NA,1,11,10716.8,8829.22,488.87,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6114","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T21","15","-2","-14","T23","16",216634,"SST",1,"290 yds","85 yds",10312.4,9875.73,431.536,FALSE,"Right Fairway",1,11,10649.9,9074.07,467.473,"",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6115","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T21","15","-2","-14","T23","16",217488,"SST",2,"83 yds","5 ft 6 in.",10649.9,9074.07,467.473,FALSE,"Green",1,11,10717.5,8834.9,488.73,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6116","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T21","15","-2","-14","T23","16",218055,"SST",3,"6 ft 4 in.","5 in.",10717.5,8834.9,488.73,FALSE,"Green",1,11,10716.8,8828.63,488.888,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6117","016","R","2021",1,4,"656",16,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T21","15","-2","-14","T23","16",218072,"SST",4,"5 in.","0 in.",10716.8,8828.63,488.888,FALSE,NA,1,11,10716.8,8829.22,488.87,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6118","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Bogey","E","-12","T29","16","+1","-11","T32","17",218656,"SST",1,"348 yds","197 yds",10540.3,8698.23,513.347,FALSE,"Left Fairway",1,11,10011.6,9593.18,406.947,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6119","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Bogey","E","-12","T29","16","+1","-11","T32","17",219366,"SST",2,"191 yds","63 ft 3 in.",10011.6,9593.18,406.947,FALSE,"Native Area",1,11,9552.9,9933.22,349.524,"",FALSE,"OFW","ONA",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6120","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Bogey","E","-12","T29","16","+1","-11","T32","17",220112,"SDP",3,"16 ft 4 in.","62 ft 11 in.",9552.9,9933.22,349.524,FALSE,"Left Rough",0,11,9538.9,9941.67,349.819,"",FALSE,"ONA","ELR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6121","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Bogey","E","-12","T29","16","+1","-11","T32","17",220156,"SST",4,"65 ft 6 in.","2 ft 3 in.",9538.9,9941.67,349.819,FALSE,"Green",1,11,9578.8,9992.82,358.709,"",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6122","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,11,"Bogey","E","-12","T29","16","+1","-11","T32","17",220411,"SST",5,"2 ft 3 in.","0 in.",9578.8,9992.82,358.709,FALSE,NA,1,11,9577.1,9991.11,358.667,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6123","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T23","16","-2","-14","T24","17",218561,"SST",1,"403 yds","165 yds",10540.3,8698.23,513.347,FALSE,"Right Intermediate",1,11,10027.2,9784.17,386.234,"",FALSE,"OTB","ERI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6124","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T23","16","-2","-14","T24","17",219492,"SST",2,"161 yds","26 ft 6 in.",10027.2,9784.17,386.234,FALSE,"Green",1,11,9599.7,10005.18,359.599,"",FALSE,"OIR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6125","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T23","16","-2","-14","T24","17",220273,"SST",3,"27 ft 7 in.","9 in.",9599.7,10005.18,359.599,FALSE,"Green",1,11,9576.1,9990.9,358.646,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6126","016","R","2021",1,4,"656",17,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,9,"Par","-2","-14","T23","16","-2","-14","T24","17",220308,"SST",4,"9 in.","0 in.",9576.1,9990.9,358.646,FALSE,NA,1,11,9577.1,9991.11,358.667,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6127","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,13,"Par","+1","-11","T32","17","+1","-11","T31","F",220859,"SST",1,"345 yds","292 yds",9122.6,10332.72,307.051,FALSE,"Left Fairway",1,11,8542.1,11182.86,215.64,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6128","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,13,"Par","+1","-11","T32","17","+1","-11","T31","F",221457,"SST",2,"264 yds","63 yds",8542.1,11182.86,215.64,FALSE,"Right Fairway",1,11,8057.1,11807.5,167.131,"",FALSE,"OFW","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6129","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,13,"Par","+1","-11","T32","17","+1","-11","T31","F",222054,"SST",3,"62 yds","7 ft 5 in.",8057.1,11807.5,167.131,FALSE,"Green",1,11,7883.3,11745.88,156.954,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6130","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,13,"Par","+1","-11","T32","17","+1","-11","T31","F",222335,"SST",4,"9 ft 3 in.","20 in.",7883.3,11745.88,156.954,FALSE,"Green",1,11,7876.3,11751.96,156.972,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6131","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","20229","Cink","Stewart","S","USA",FALSE,13,"Par","+1","-11","T32","17","+1","-11","T31","F",222351,"SST",5,"20 in.","0 in.",7876.3,11751.96,156.972,FALSE,NA,1,11,7878.1,11751.48,156.986,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6132","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,10,"Birdie","-2","-14","T24","17","-3","-15","T21","F",220733,"SST",1,"353 yds","299 yds",9122.6,10332.72,307.051,FALSE,"Right Fairway",1,11,8630.4,11267.69,222.233,"",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6133","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,10,"Birdie","-2","-14","T24","17","-3","-15","T21","F",221314,"SST",2,"280 yds","61 ft 4 in.",8630.4,11267.69,222.233,FALSE,"Green",1,11,7938.7,11740.93,158.649,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6134","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,10,"Birdie","-2","-14","T24","17","-3","-15","T21","F",222228,"SST",3,"60 ft 7 in.","12 in.",7938.7,11740.93,158.649,FALSE,"Green",1,11,7878.9,11750.62,156.98,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6135","016","R","2021",1,4,"656",18,FALSE,"9:10AM",1,"24502","24502","Scott","Adam","A","AUS",FALSE,10,"Birdie","-2","-14","T24","17","-3","-15","T21","F",222261,"SST",4,"12 in.","0 in.",7878.9,11750.62,156.98,FALSE,NA,1,11,7878.1,11751.48,156.986,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6136","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",55516,"SST",1,"362 yds","165 yds",8249.8,11956.58,194.995,FALSE,"Right Intermediate",1,12,7174.5,12074.07,102.579,"",FALSE,"OTB","ERI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6137","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",56348,"SST",2,"157 yds","26 ft 1 in.",7174.5,12074.07,102.579,FALSE,"Green",1,12,6705.5,12126.26,80.362,"",FALSE,"OIR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6138","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",56781,"SST",3,"30 ft 5 in.","4 ft 2 in.",6705.5,12126.26,80.362,FALSE,"Green",1,12,6683.2,12146.89,80.39,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6139","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",57057,"SST",4,"4 ft 2 in.","0 in.",6683.2,12146.89,80.39,FALSE,NA,1,12,6685.3,12143.07,80.375,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6140","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",55600,"SST",1,"351 yds","176 yds",8249.8,11956.58,194.995,FALSE,"Left Fairway",1,12,7204.5,12050.71,103.921,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6141","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",56192,"SST",2,"184 yds","26 ft 11 in.",7204.5,12050.71,103.921,FALSE,"Green",1,12,6660.4,12132.3,81.085,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6142","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",56890,"SST",3,"26 ft 3 in.","8 in.",6660.4,12132.3,81.085,FALSE,"Green",1,12,6684.5,12142.76,80.383,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6143","016","R","2021",1,1,"656",1,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,3,"Par","E","E","T23","--","E","E","T13","1",56923,"SST",4,"8 in.","0 in.",6684.5,12142.76,80.383,FALSE,NA,1,12,6685.3,12143.07,80.375,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6144","016","R","2021",1,1,"656",2,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T13","1","E","E","T15","2",57253,"SST",1,"196 yds","11 ft 7 in.",6381.4,12036.98,85.506,FALSE,"Green",1,12,6030.9,11565.21,81.935,"",FALSE,"OTB","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6145","016","R","2021",1,1,"656",2,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T13","1","E","E","T15","2",57982,"SST",2,"12 ft 10 in.","12 in.",6030.9,11565.21,81.935,FALSE,"Green",1,12,6018.6,11568.98,81.762,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6146","016","R","2021",1,1,"656",2,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T13","1","E","E","T15","2",58011,"SST",3,"12 in.","0 in.",6018.6,11568.98,81.762,FALSE,NA,1,12,6019.5,11568.13,81.781,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6147","016","R","2021",1,1,"656",2,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,4,"Par","E","E","T13","1","E","E","T15","2",57324,"SST",1,"192 yds","16 ft 6 in.",6381.4,12036.98,85.506,FALSE,"Fringe",1,12,6024.6,11583.99,81.485,"",FALSE,"OTB","OCO",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6148","016","R","2021",1,1,"656",2,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,4,"Par","E","E","T13","1","E","E","T15","2",57880,"SST",2,"15 ft 0 in.","19 in.",6024.6,11583.99,81.485,FALSE,"Green",1,12,6019.8,11569.82,81.771,"",FALSE,"OCO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6149","016","R","2021",1,1,"656",2,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,4,"Par","E","E","T13","1","E","E","T15","2",58064,"SST",3,"19 in.","0 in.",6019.8,11569.82,81.771,FALSE,NA,1,12,6019.5,11568.13,81.781,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6150","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",58345,"SST",1,"228 yds","189 yds",5962.2,11299.55,91.844,FALSE,"Left Fairway",1,12,6646.7,11284.9,116.132,"",FALSE,"OTB","ELF",FALSE,58345,119,439.95,-35.96,78,104,154,1.48,0,10.498,-4.964,5647.19
"6151","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",59056,"SST",2,"193 yds","17 ft 4 in.",6646.7,11284.9,116.132,FALSE,"Green",1,12,7206.3,11143.78,140.664,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6152","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",59896,"SST",3,"20 ft 2 in.","2 ft 7 in.",7206.3,11143.78,140.664,FALSE,"Green",1,12,7199.9,11162.89,140.13,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6153","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",59910,"SST",4,"2 ft 7 in.","0 in.",7199.9,11162.89,140.13,FALSE,NA,1,12,7200.1,11160.11,140.161,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6154","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",58406,"SST",1,"298 yds","131 yds",5962.2,11299.55,91.844,FALSE,"Left Rough",1,12,6854.8,11344.81,119.65,"",FALSE,"OTB","ELR",FALSE,58406,119,575.54,-41.91,133,136,196,1.45,2164,10.741,-2.309,5186.74
"6155","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",59235,"SST",2,"142 yds","42 ft 10 in.",6854.8,11344.81,119.65,FALSE,"Green",1,12,7215.5,11120.01,141.691,"",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6156","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",59728,"SST",3,"48 ft 7 in.","5 ft 6 in.",7215.5,11120.01,141.691,FALSE,"Green",1,12,7198.5,11165.53,140.09,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6157","016","R","2021",1,1,"656",3,FALSE,"11:00AM",1,"30927","47959","DeChambeau","Bryson","B","USA",FALSE,4,"Par","E","E","T15","2","E","E","T18","3",60033,"SST",4,"5 ft 6 in.","0 in.",7198.5,11165.53,140.09,FALSE,NA,1,12,7200.1,11160.11,140.161,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6158","016","R","2021",1,1,"656",4,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T18","3","E","E","T19","4",60228,"SST",1,"230 yds","187 yds",7312.6,10946.42,156.185,FALSE,"Right Fairway",1,12,7611.3,10328.89,237.982,"",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6159","016","R","2021",1,1,"656",4,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T18","3","E","E","T19","4",60795,"SST",2,"155 yds","34 yds",7611.3,10328.89,237.982,FALSE,"Right Fairway",1,12,7952.9,10012.17,254.519,"",FALSE,"OFW","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6160","016","R","2021",1,1,"656",4,FALSE,"11:00AM",1,"30927","30927","Todd","Brendon","B","USA",FALSE,4,"Par","E","E","T18","3","E","E","T19","4",61304,"SST",3,"98 ft 3 in.","2 ft 9 in.",7952.9,10012.17,254.519,FALSE,"Green",1,12,7997.1,9924.71,261.52,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
